"year","month","AO_00055","AO_00053","AO_00024","AO_00070","AO_00051","AO_00040","AO_00015","AO_00025","AO_00045","AO_00087","AO_00026","AO_00001","AO_00088","AO_00104","AO_00029","AO_00030","AO_00031","AO_00032","AO_00050","AO_00102","AO_00019","AO_00092","AO_00048","AO_00062","AO_00020","AO_00009","AO_00054","AO_00076","AO_00046","AO_00010","AO_00060","AO_00056","AO_00036","AO_00021","AO_00078","AO_00022","AO_00100","AO_00028","AO_00074","AO_00073","AO_00005","AO_00081","AO_00079","AO_00077","AO_00039","AO_00083","AO_00064","AO_00011","AO_00017","AO_00037","AO_00059","AO_00035","AO_00034","AO_00014","AO_00042","AO_00033","AO_00043","AO_00044","AO_00075","AO_00109","AO_00049","AO_00052","AO_00002","AO_00080","AO_00061","AO_00041","AO_00082","AO_00058","AO_00085","AO_00027","AO_00086","AO_00067","AO_00090","AO_00084","AO_00105","AO_00089","AO_00016","AO_00066","AO_00091","AO_00072","AO_00047","AO_00063","AO_00057","AO_00093","AO_00110","AO_00012","AO_00065","AO_00071","AO_00069","AO_00094","AO_00099","AO_00095","AO_00096","AO_00098","AO_00106","AO_00101","AO_00068","AO_00097","AO_00038","AO_00103","AO_00107","AO_00108","AO_00013"
2017,11,221.916627876,248.029892702,223.31301213,376.7355404,316.337447657,20.926985744,191.411465172,179.336611749,378.92354869,281.681855162,294.93010522,26.93758202,136.280670182,372.64014626,228.769050596,230.555579664,313.49472617,198.464316378,103.973453761,205.78762818,114.299086087,246.411580535,77.645034802,272.26693342,94.78035211,136.073513982,210.669408811,242.017457963,202.202117448,164.333121301,163.254705425,309.53331661,50.49109364,78.371734861,211.433840156,111.528860335,177.844884875,86.971152295,191.168328776,271.133584021,111.73867226,165.832967282,199.261589542,194.722997187,220.757143986,242.49098303,290.82377244,259.886582872,157.954006906,48.475112911,125.249587786,247.79210281,311.82916164,153.177956816,53.94731141,127.35801601,74.549737926,167.674380793,218.459830033,85.609596257,203.45356178,271.741948595,37.457432266,173.574939735,121.659881114,87.25150394,311.897342684,207.743760331,247.162112242,286.097347751,212.474301823,257.686904417,46.217429401,202.123234278,222.96779634,244.999220854,196.1649654,276.125332364,369.13577271,261.648152346,246.83521843,185.49216842,28.57246017,212.730445878,193.45338582,319.552847822,334.607518165,179.866595274,85.373287677,274.979479311,180.375823031,411.15652941,316.06326294,207.576608186,167.847974786,275.66791152,56.698899746,142.102384331,136.937514544,63.065108059,369.694470412,134.990459917,301.361917492
2017,12,205.898364547,156.907469045,89.048480989,106.092230795,347.621208188,21.179976461,257.429119577,219.861617581,87.272447594,152.938477527,117.027393351,34.08128643,103.109483714,92.746281146,111.118059163,276.04209805,68.620555048,225.221866594,298.279643047,94.01130104,303.421551262,118.973561755,69.247349739,181.762679336,240.881175038,324.061478862,166.92628788,134.186852447,210.327626209,196.227946275,310.577129359,63.010017869,139.185283662,263.670314752,357.745489134,283.110032548,270.72018194,85.466546531,79.65709782,196.126525403,161.851367956,256.227501627,203.645433657,372.245258312,207.405944839,38.790835382,51.324379802,111.826315887,281.341860771,121.725668887,195.110284342,49.77161574,58.006689789,316.588859095,88.200260157,25.880516056,195.611074667,327.944715975,389.395547647,235.979957114,69.124163145,74.108442549,37.733299017,277.220345482,267.594371796,162.481119165,80.031320334,250.896608816,103.956299786,307.250229368,199.505304797,175.296707159,161.818346966,334.426987642,211.229669104,251.12500432,312.855799196,186.363979826,50.570520394,195.181907649,360.846843241,39.181546926,40.756018162,233.660793314,209.963521002,206.890261657,115.944929855,59.410366539,144.916287431,328.097862714,246.843046186,97.817996268,124.521718025,234.922023782,92.529531473,178.793611085,34.855738164,309.679296007,237.620540132,240.301788818,198.315124284,262.241579062,206.944699272
2018,1,120.692663672,140.177711957,167.236410128,77.182254317,372.023233418,49.895864731,352.992102633,316.120759953,88.214726926,135.643548026,111.240015503,75.230697151,239.520926464,66.824465278,121.171438208,126.862355226,55.951189038,131.938165186,288.104053993,97.02162646,290.579956535,88.989250176,212.62065411,103.839747911,270.75575639,343.228868958,183.536514754,155.260534772,126.773077486,271.68441964,306.729241134,59.120292669,243.611644273,270.673417094,349.039631843,271.650901792,280.616864186,170.467085836,200.442174911,129.93065356,289.39350725,226.820660591,111.142542844,403.549127572,104.055235865,61.715796952,59.715294365,215.408225296,360.844779008,208.381044386,361.210366246,49.07820463,42.782770636,410.60488273,249.770248885,64.877623327,273.99570941,358.545399183,322.939995267,306.452487923,112.778390893,84.260758402,81.74841761,353.330005656,323.237202167,283.27509333,74.420326709,199.448761223,98.574602124,115.721814878,121.638375999,118.834677695,248.121234885,131.10983372,115.877457143,195.635397919,357.27792168,181.159893026,68.578201772,113.261510834,334.807432155,74.616323469,80.819823269,121.597556591,194.310768123,196.478272463,113.087713004,103.614384648,267.47942399,133.23803471,189.986988535,72.67283511,94.970430847,163.927335744,156.573367109,127.349844463,89.755808844,376.5449753,324.901847343,284.159484411,95.784746885,321.489088073,245.671292791
2018,2,142.025064473,224.111740116,110.582458501,181.883952858,229.328498836,91.144068236,143.905546201,175.092773436,176.841230628,148.913850316,181.932856063,131.146435734,167.157743916,209.621229173,210.006864782,151.688297987,164.783031456,162.878833068,151.760722158,218.586602701,131.479003908,155.283699513,144.38326312,127.205163966,123.54631997,184.124075411,171.441153279,156.794872759,150.506831891,150.156978119,204.339514719,145.077056666,69.021650311,100.353203293,157.860083594,116.784669628,151.050157555,135.676049699,128.201943159,171.433186046,151.789394604,191.501141543,122.085508349,164.339160937,166.401622535,188.992235799,127.90547133,105.331033229,158.40454863,55.129584789,162.596252205,152.276908868,169.439857959,167.35938525,58.136130812,103.042824497,69.277141328,136.381387228,158.590013025,104.229219913,232.438572882,121.179559941,118.465144626,161.335570814,152.614230647,102.747154241,173.791947246,197.890915859,149.269904374,146.846065517,139.09696794,132.104032995,63.118845702,164.557862524,143.873129594,171.597344413,172.019124037,145.602908619,168.181846864,186.045443048,214.685666072,148.066832063,90.881132843,153.662724026,156.103383787,132.04090642,200.530513539,95.601650706,134.284273624,133.318871516,234.337074768,206.473787303,153.616937154,158.121655953,110.190248265,154.669630753,86.840656037,167.897579186,157.88242245,86.035548211,164.542725568,161.014120137,116.039661888
2018,3,83.119218819,58.816132549,70.937279706,42.508588555,188.360569489,92.394851679,184.755513191,192.319005487,53.713667399,101.838454722,49.160460597,145.695825107,187.365247252,49.29711723,116.48045874,79.184175384,46.143469099,86.372331374,247.773421761,102.215333451,302.882145887,70.235726832,280.542407989,80.911643027,367.101171017,179.510900981,146.844250695,130.545080654,105.293742186,163.188806287,161.440700555,48.792701724,218.238980778,340.569543851,221.82989741,292.491431244,223.822481623,293.967041002,67.596607449,97.118527872,316.204943646,161.522564416,104.173214916,176.70461179,85.990032907,22.086141825,41.471248149,88.534213059,238.638804444,249.247741717,275.334066397,42.205996991,50.59688735,223.822049136,199.115691667,28.465447009,315.167318345,228.852073672,178.680739413,255.013726705,113.956560597,60.708219288,113.378827815,213.605035303,245.300096981,251.792387005,56.32074714,198.734372622,113.204646111,98.096229324,95.911069389,89.558597552,269.461295864,65.877156245,89.729826922,146.942317968,161.125102059,108.250237941,27.941800118,66.157077792,170.593143471,33.724299192,64.369204761,87.290152542,108.559963224,99.425116535,58.566369294,55.119037387,332.854639067,77.258259053,177.77274179,36.27567959,67.270193105,87.088678358,138.615328785,72.559588919,106.841525568,213.169036865,232.575672622,297.23494865,68.300814381,247.462689405,134.920158866
2018,4,154.971287245,93.84424186,69.798195963,166.657153628,113.590081215,104.222272863,111.968780516,102.913343438,127.224421997,188.038387277,161.2931323,94.234314449,101.522417553,128.876384272,202.104011085,174.816158776,136.670183183,134.92776585,164.739638792,194.76834823,214.994855409,95.484753612,160.276237487,143.036055086,199.650955208,173.223296171,117.843450296,118.434574112,162.65745259,77.646142242,166.702624342,123.033112064,181.012065882,212.041024678,187.579005712,224.300133223,205.257398602,226.27540686,61.31738317,162.390415204,162.196547512,130.10390447,142.872373566,165.603892817,128.213033921,116.112470623,155.436835767,77.033744816,118.754938834,187.46428346,129.82554772,101.516874204,114.910557498,163.277627002,196.910366055,104.765163425,209.190622315,192.786671413,220.887752546,230.354516522,209.107499582,80.25137639,91.00550604,100.367646695,133.64172221,211.24154616,103.588862191,135.602775078,119.504480363,195.273417952,131.350449095,124.603250986,193.908432489,151.695841063,166.798739428,135.073907374,122.101759191,111.165772434,157.532441609,115.463348383,135.401873124,102.044610508,88.743042949,139.569209576,106.511876108,105.572029838,114.295860301,86.689902062,225.737397188,175.012334819,128.418031231,129.873300787,129.806524986,158.958786497,95.898415566,183.116881385,81.998803616,183.46944046,102.344237548,215.603668199,159.236234674,106.194349057,82.949802875
2018,5,42.262233497,20.938965767,24.57703781,58.406146289,21.40468216,0,20.902976984,9.800474882,18.646588148,169.756584644,90.410723205,0,9.882622242,24.143722595,116.21247387,122.57552528,27.968000294,81.706174863,6.364287853,85.566967972,4.588040352,11.100992038,0,22.025818108,0,8.906807422,17.703122138,11.509707451,7.984779775,27.526033402,7.321882963,26.183364867,0,0,12.798631435,5.418413162,7.913803101,0,29.042279244,14.779596328,0,0,6.338551581,19.284727096,52.598643779,26.583546399,35.310914754,30.275657652,18.130180598,0,3.738562584,22.016542197,25.944248974,18.74492073,0,15.303420068,0,12.861712932,7.635532141,2.877408266,92.891724356,17.363930225,0,19.62829733,7.285562039,0,22.543572606,7.911062717,6.454073385,130.352819444,10.041422367,35.588013649,0,95.537360186,99.514356616,8.191153288,26.026859283,12.199597835,14.241581497,43.288052441,10.350575924,28.213753701,0,52.406591537,1.546318412,34.096971035,22.096767425,23.551372052,0,149.124914638,9.979454994,32.571669936,18.218378603,82.7222395,23.407385827,91.956040384,7.276168823,13.297367096,6.681594669,0,125.167281164,9.133275986,29.300692076
2018,6,2.804052114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.497459292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.170481682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.930588722,0,0,0,7.304878473,0,0,0,0,0,0,0,0,0,0,3.006818533,0,0,0,0,0,5.365552902,0,0,0,0,0,0,0
2018,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.636707783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.844376564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,8,5.266419563,4.074686837,0.574738704,2.456707433,3.927546738,0,7.294284256,4.219877437,1.32975629,0,1.942998916,0,0.266543558,1.474953407,2.054370455,9.585301944,1.958753645,3.752727621,0,0,0,3.258621873,0.111112647,1.70483844,0,1.378216228,12.869387628,15.974084772,15.349869226,5.534484814,3.056724056,1.767005381,0.002182335,0,0.07889703,0.004980569,0.008025799,0.001495702,1.40844391,6.41049023,0.290467443,6.14512682,25.927670895,4.206380539,1.981015839,1.489151076,6.489661992,0.678039461,3.985357477,0.0016262124,0.238805374,1.720771105,1.629992857,0.507874688,0,1.143753812,0.158912253,0.017576886,0.291474015,0.020609338,0.687066417,1.885939018,0,6.474932852,0.754599094,0.669855997,3.472396896,5.964661117,7.976337578,5.028085031,21.485766359,18.483450399,0.074519038,7.532689307,0.552271336,12.697251595,6.441455647,6.556110138,7.529814332,3.205974888,5.351831451,1.915544421,0.002118844,6.226610734,12.786766391,5.346918624,1.936453052,0.972816602,0.33342611,21.504813641,6.960635215,1.341016278,4.426578827,8.075176817,2.447246233,1.724879771,0,0.251939001,1.226766229,0.002112409,1.456912637,3.823098183,4.318020033
2018,9,23.166255476,25.239351034,23.260229588,18.116288426,49.4210577,5.700106144,68.538057098,41.701459418,22.908626079,7.764299393,9.718450308,0,5.962094307,30.971499443,8.269796848,74.222464561,20.833110809,53.40031385,15.62699968,11.119445801,26.49965858,24.612993476,0,38.350468638,11.00966644,47.178071979,40.36560726,32.583213335,34.830689432,75.584394451,49.301488867,10.36121464,6.071175575,24.30793476,61.774379253,40.800906184,36.458660127,0,27.620917082,41.607221132,0,39.101492646,37.699845788,60.826940532,51.543239594,0,13.05475998,61.198772417,56.239119529,0,20.750003338,6.381401062,11.814754486,40.627278204,0,0,10.00998878,40.056932923,53.15189409,11.385284898,14.338377953,21.745191336,0,74.551516528,31.145673754,0,17.782768727,27.720264912,40.997889043,55.077600475,35.204530234,28.126954796,0,64.524291992,39.254261017,41.863520615,68.953433982,59.011077873,13.31062603,35.109282495,37.01722718,4.080455303,0,29.765629769,35.869392864,80.471463918,29.956290722,10.353323221,5.713752508,88.373764518,52.021196833,29.450389624,26.81996131,70.508138899,25.601311208,23.4408741,6.616056442,30.25649631,38.033303257,2.507490396,37.097372293,57.472280029,98.81052399
2018,10,151.349523534,120.906893967,62.126924034,98.531611927,75.545664307,0,71.750499483,58.233896018,91.139976981,64.26117801,77.128784179,19.381694793,54.49570274,97.93697929,38.819252014,118.115034578,86.891918196,131.397751805,54.352462772,43.350965258,71.11619568,68.641851908,43.820166594,133.494984143,94.854104998,35.915165906,69.764021398,98.961053368,134.869780549,62.271792412,28.682450776,74.296802521,45.49569606,70.82135678,36.400947571,66.88342285,48.624006272,80.06408978,58.400650018,126.95679903,56.725114344,55.967467793,90.173919686,53.923585415,135.317403786,45.380806929,78.084130287,72.425270077,74.216238739,38.0436287,61.346549034,72.748393075,69.126205909,72.277837043,54.65125275,52.2733326,50.797151562,47.17817545,22.20465374,37.881209855,34.186631204,61.903578279,20.750836849,74.407119039,85.524533755,76.46171951,63.547971491,87.643249515,112.952514172,111.326673985,91.024294381,104.472093111,44.711309426,167.85421371,109.389693254,116.862081545,75.96059084,107.148936275,100.956738954,120.107331759,76.826024536,66.291587829,30.71438074,137.913732756,111.657902707,84.630902294,111.495462184,76.20033167,63.924329752,144.043136346,74.987088205,114.687637078,96.267932413,126.8295164,43.657906056,101.761933321,29.567212578,53.072586537,68.858369352,79.36037255,132.462547286,100.453047746,105.105466848
2018,11,201.699830546,186.870521083,82.823661797,209.274668212,161.979412553,29.339024543,204.829007639,186.883573058,201.735652912,255.620191589,176.801181794,35.91679001,111.683360587,201.493355711,219.558707731,268.586490161,194.371433717,209.793768413,168.108944405,116.974063867,178.426705363,136.284947158,92.8986187,203.84937192,122.971248634,128.126539717,154.240161892,194.513020978,176.996509081,179.87058186,121.217593193,148.101560597,33.80340958,120.203454971,143.542068961,182.771770948,152.155967713,91.63422012,101.784884442,158.971623912,152.964175223,140.823853025,153.37615203,136.934262979,230.713195551,37.681678768,160.768960443,144.176131722,202.001059054,28.229124073,150.781083103,125.233885279,162.136551382,201.166913997,38.650992388,40.62249565,120.797869211,190.282921809,146.3510828,99.311765666,171.41661834,108.999778751,32.917703624,201.901526416,169.316215507,65.286910055,187.287117263,139.467964895,184.433310524,247.186564919,187.386643418,230.973091619,57.639477481,253.613366619,234.721121318,179.409658439,166.876350629,181.646790037,186.226138603,199.53195431,143.150231837,108.873834604,22.7475853,193.643708699,155.75696659,181.889351119,198.878975386,55.016170501,98.059529782,230.621344563,145.8587718,215.849159239,209.460287816,219.742512721,113.973009593,202.760458464,35.20118045,178.307198998,154.87326527,66.070428131,261.159785276,183.907902724,208.313048367
2018,12,191.205687157,171.651051156,97.776788829,169.973225932,180.884601838,43.706951303,175.434879542,184.969592572,98.172351047,263.035113513,203.921669498,63.637692914,149.078251836,103.337203704,238.440195081,355.679909969,76.594092531,180.364656437,167.667122124,151.986971984,177.00951529,80.062552034,127.504748765,157.486086605,152.5553037,203.771920668,139.014303207,98.888475536,183.354116786,152.38903714,172.757028336,33.615634382,93.201195235,134.186408044,199.818591254,161.684579615,165.945611945,144.606300091,88.652466834,140.766921241,182.852319852,208.338589428,170.964921059,195.991930608,224.524740467,58.898011905,75.097871656,96.57362318,187.731166355,60.363170976,221.764934552,26.349787653,62.139175996,188.400650742,77.87876773,26.331027436,122.315989733,189.324721628,194.487002365,136.021720761,144.75235843,58.490522269,68.922369603,185.367725841,203.335615624,102.255088577,55.988210408,143.9411931,85.786348639,295.685840364,191.027783708,173.385060814,60.596355797,331.027715669,204.876122006,150.738492729,181.576511621,108.003989463,99.492379114,192.455387354,155.472595216,37.377692816,45.593641344,190.401643051,147.229572418,123.443817857,128.240407413,77.884976924,121.056889956,318.402328721,217.027350419,133.999243153,116.45267997,223.893490168,83.890163064,206.985068086,49.254983456,181.183251972,215.217475893,77.925722474,190.738588448,194.493306626,138.308476447
2019,1,131.586030241,153.332515722,102.057702548,107.658924583,212.028285287,22.685985562,193.694198155,142.721346379,101.318486452,186.141864781,105.047442081,46.583083031,111.669844151,109.638193139,217.691115401,135.800959586,88.674064152,132.304051396,155.300496095,167.826062198,128.376677983,98.483844996,94.400674359,99.275964975,94.740902531,178.188841349,141.364072797,106.182665585,97.668431756,137.940625195,187.161452291,61.674170012,66.379368656,90.878297813,177.947681915,121.014218814,185.770917906,79.000233515,110.64299417,115.703672177,122.732129945,193.134709834,105.715147499,219.383304113,126.732338195,36.62948561,65.63499439,111.330380208,174.44744873,47.365441083,159.854796408,52.203880307,65.326386333,182.41325237,64.614220148,40.620555878,113.690448763,179.754618172,176.57137536,138.956315516,185.423535343,74.862688301,51.925961019,141.463468555,143.646899699,95.908047441,71.739825958,160.554870593,89.411675211,126.398369308,109.193943746,111.33413505,83.800714019,134.102644436,144.297510387,151.51525785,205.625931741,118.832268472,74.60925531,146.858092782,188.491054065,51.137333873,49.938817982,146.257861859,137.267773631,128.3249166,121.313452725,65.119194033,90.353015424,120.589494708,186.627680294,86.552835753,106.302090646,133.584735869,90.622390981,145.724166401,51.656032914,185.812507159,143.945557609,82.451369761,140.035638576,144.128869533,122.750607483
2019,2,112.47299861,132.028867962,98.773539061,113.348538633,188.24839616,56.086368565,93.127907278,137.579982524,101.478727342,171.33635711,147.896461947,66.732971669,121.975696322,101.093451979,210.776603244,126.697148576,98.144880768,129.476857187,97.68834376,171.415056223,118.595863339,103.529126406,96.134730334,97.033689737,123.029990191,141.471501839,137.972565417,120.21914149,110.096496582,121.995652668,142.549004082,68.312103629,96.695941921,107.174682146,122.723031282,112.157552487,109.507426497,104.422103649,115.480315682,125.486710554,120.454409123,185.931773549,139.464210511,161.038914195,111.078329087,95.913561348,72.975610858,112.978809118,118.486451635,67.669355872,151.306118265,79.378809927,98.438485505,107.784666774,89.904711851,45.812663799,88.946579937,115.433531052,129.567685967,83.429597267,212.030894779,77.005619051,66.448711398,116.231755496,119.873567599,124.647914887,96.625084641,164.630139812,97.207383875,131.633401162,126.232295753,112.376483447,85.974893807,129.317274567,127.344373938,148.057722821,145.054651272,124.117510316,92.150510793,129.522059217,163.61568594,81.401052956,48.742656227,119.48976707,120.919214011,121.529736277,100.535642626,68.056829566,136.93116332,132.972572091,191.6421387,108.14153695,106.146759985,139.450148587,97.331645967,131.930620199,65.640426873,106.076752902,133.808022012,97.396048065,116.374517677,137.759826667,119.63574934
2019,3,151.720825183,151.06756353,143.87898802,156.072275866,159.333836072,117.134332653,183.208173733,263.582858812,161.65722608,208.7043023,170.198622469,177.315775171,264.00313284,171.244693519,215.79049016,138.984233869,161.092449431,180.456035125,203.707194318,217.190752072,244.582452758,154.565180775,359.966452139,170.401600361,343.739950643,134.355587963,170.670776371,167.833726392,123.790654183,198.435975555,113.015816685,159.660992621,136.115199806,256.309055822,144.326073654,191.050932894,146.595881454,354.495817644,119.08790946,130.293178079,357.828792075,156.146975046,141.547363274,127.538412097,159.890242112,128.056429141,168.432029484,148.501381393,243.064718246,71.412571433,338.462315559,127.019585131,150.605329032,208.064524655,130.361176507,119.890220164,216.344302661,167.679590707,117.193737025,153.892512801,213.128748894,138.264208073,144.252919685,240.461940765,254.090276235,245.50396158,145.957867149,126.30286407,126.397421605,133.961227179,158.719339371,130.183851237,142.728086462,116.453451868,193.773894327,168.287651061,143.846715452,120.716989754,155.778799533,176.626971723,144.081285465,145.891215095,125.563322789,157.039298771,151.400064951,149.529840938,175.167690529,137.345666899,310.840579974,109.186563487,179.777199753,160.807684414,150.927501803,146.346792698,189.512676479,184.002301216,140.115534536,167.549990177,288.954432967,184.400125496,180.814441674,271.82857895,182.021491777
2019,4,228.464965336,216.130771645,81.320666795,204.329988729,186.233462334,30.817466256,220.863158712,211.113016495,278.236604442,82.758035255,174.612418642,45.594404032,94.041739049,259.582384616,74.936109368,244.70338251,269.840556126,280.923855789,128.772435069,67.608092745,111.776138422,225.50181102,72.861342425,210.730556973,69.253667616,121.300197131,188.597862707,161.763280396,191.447962773,193.675120356,124.824570168,266.278054734,32.634729897,62.377341624,167.700936796,107.24619109,103.127608792,77.280222139,82.950480226,171.089569094,89.978822351,117.741581913,164.893843175,191.517556182,228.066298955,115.906088706,282.342679009,136.26367116,213.639673831,22.283593756,126.985560594,233.243344797,270.355799671,216.586212864,48.597189703,81.83939576,54.397702364,174.907887,137.70314504,110.527889956,68.01177052,173.096384298,43.505799263,228.669962893,180.652009731,60.824638997,283.304918285,146.483093724,165.479935634,240.10891104,150.898874294,161.575686914,30.686001159,195.989807126,307.95969295,203.513093941,209.448454393,201.586932647,183.562717436,282.770333761,185.959188943,188.347258091,55.874301681,231.91263484,162.828042981,208.77613521,244.186184404,97.897073747,56.931664111,232.897508156,147.410193929,267.709837181,304.563382629,210.886636485,124.291301497,259.833236261,47.007178723,147.684471715,197.336206693,43.019560813,334.447738656,202.977608432,202.013875011
2019,5,56.226100913,64.95722008,27.74521828,148.209681984,6.511334419,0,7.235515118,7.088447571,112.011815566,127.56687021,118.327584735,0,5.604404688,126.107051366,116.927027696,137.571868898,148.402554034,115.017279147,0,66.594078066,0,38.918338775,0,26.841559889,0,0,6.056362629,5.7548635,11.891652346,7.256763458,0,104.283209813,0,0,0,0,0,0,20.0762043,11.859077453,0,6.686498642,12.789193868,0,72.319422246,113.45371819,172.820178502,30.302351714,0,0,0,117.27361297,122.932570439,5.812711001,0,47.14396286,0,0,0,0,70.169962406,43.675543783,0,7.571159363,0,0,89.576448441,4.682517052,8.450962067,153.236100203,20.936077593,63.06018448,0,127.045764919,172.358037468,5.491175889,7.485306024,10.350019216,83.146719447,119.518270492,5.290982008,105.467534538,5.001019716,76.04975796,1.439667582,26.327348705,107.127503872,23.94236755,0,195.586426747,5.080748558,163.875605101,94.570842268,88.231310369,9.894341469,157.51696133,7.436469316,0,0,0,257.287117453,0,14.289776325
2019,6,0.006589048,0,0,1.695123733,0.071622119,0,0,0,0.287583805,0,0.150912217,0,0,0.461841525,0,0.14250218,0.912503975,2.411141289,0,0.104573968,0,0,0,0.204380855,0,0,0.045141175,0.538631841,2.342265964,0,0,0.006717061,0,0,0,0,0,0,0,0.446742222,0,0,2.714391699,0,0,0,0.810374429,0,0,0,0,0.012475799,0.042402305,0,0,0,0,0,0,0,0.052437339,0,0,0,0,0,1.44861877,0,0.47152257,0.642657875,0.27861622,1.772802234,0,1.276173591,0.936044008,0.015061305,0.000247647,0,7.304833174,2.036201355,0,0.035316884,0.023490639,0.231024913,1.067060545,0,0.553152017,0,0,1.587520599,0,0.459597319,0.247076027,1.343527779,0,1.322809442,0,0,0,0,1.493023491,0,0
2019,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187458113,0,0,0,0,0,0,0,0,0,0,0,0,5.636708021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.772408724,0,0,0,0,9.916022539,0.609578431,0,0,0,0,0,0,0,0,0,3.940495848,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8,6.537606239,3.7320503,0,2.208307266,5.28817767,0,6.21151495,0,0,0,4.333361387,0,0,1.331092358,2.296684265,13.428308963,0,2.445173323,0,0,0,0,0,0,0,0,5.407291114,5.768689156,13.72234058,0,0,0,0,0,0,0,0,0,0,1.023578644,0,5.361324787,19.20363545,9.107305527,2.608731747,0,6.584777832,1.086537957,0,0,0,0,0,0,0,0,0,0,0,0,1.782283545,0,0,0,0,0,0,4.740237951,2.467396349,4.74165988,13.881110192,14.751019954,0,8.229197979,2.073197564,0,5.461941719,1.934652328,7.609248161,6.32855761,4.724562168,0,0,5.983921767,5.082591295,0,1.406884909,0,0,14.224224806,8.124065876,1.107550383,0,5.477428437,0,5.697033883,0,0,0,0,0.7574898,0,0.81358248
2019,9,29.706852439,29.211967469,0,12.56300163,26.371120453,5.682308435,33.322056293,20.750693798,17.352441788,20.226564889,9.472001433,0,0.806697965,26.166586875,14.654161334,105.763271814,12.231862307,62.08030272,4.496248245,13.933518292,12.285892487,8.74779892,0,34.351917745,0,17.94604874,36.205128193,20.745619297,63.319808484,38.475265507,23.45848036,6.021410227,0,13.497115135,19.874616145,16.638976573,12.038692951,0,9.216768265,40.867820739,0,24.662452221,64.721517562,30.254357818,70.341981892,0,10.160429001,28.832129474,22.369373317,0,11.800049782,0,6.511455059,13.139160156,5.046983719,0,9.757933617,13.165417195,12.94079781,5.322566748,19.74967957,9.426561832,0.483808935,30.760450841,11.07771873,7.627928734,9.061420441,17.008823395,28.025738712,81.796298254,55.703088522,26.801426172,0,92.923551557,46.164736507,42.304238318,33.884391307,30.017840386,5.963262558,46.552798272,19.062813759,0,0,45.441415071,49.757947921,42.186801434,25.245828152,0,0,151.694152361,39.309375288,22.913392782,20.528059961,68.26654959,15.15417004,28.894069435,0,8.261445522,17.028700352,0,39.096629137,23.920614243,69.434020039
2019,10,193.723493331,164.65836454,416.907095904,242.982906348,136.251174463,7.59017992,160.279886963,155.981710444,222.433172686,175.233705051,197.677727685,70.522734167,235.396508222,226.224266284,180.968354709,186.250461586,225.736890328,185.736580122,80.309562921,177.72762299,94.704167839,219.32801891,85.383160115,184.121870053,103.825609449,120.854515545,138.521790749,209.697711477,194.67001961,208.655663018,87.209848653,198.542039627,24.887013911,80.322741265,101.576087718,79.571496721,123.055323597,92.866717818,335.145241264,188.111562247,113.862605088,138.233942985,213.901017641,112.815410605,230.608321442,249.363431929,210.758047594,344.438288209,145.251801012,17.694503307,124.896285539,246.889818179,210.976981393,137.698618889,32.733028413,220.197025528,48.217186927,102.751021867,82.842163923,58.261518479,175.156421656,277.059426306,142.017941968,183.168198833,162.114740582,41.344003679,214.666772835,156.23314715,241.428070091,176.603750232,204.421332377,227.233132854,29.102988244,277.668908618,206.243921992,201.809255834,147.618159303,244.380977615,273.292836665,199.373017783,133.685307022,248.377478597,150.704140666,186.651367907,175.658533108,284.226172435,207.540989877,345.081187005,61.965301515,244.871078027,156.555973061,246.28573227,194.354408757,201.992913002,202.555499073,223.713319289,206.776248918,104.360553976,141.274301993,45.991496086,268.745957378,210.858053448,269.673892498
